-0.183957703,-0.492823588,-0.336848546
0.800233462,0.732578597,0.564177681
-2.972644782,0.701701008,0.541052068
0.803200522,-0.062119503,-0.139190008
-0.618544687,0.378360828,0.126536371
1.350186709,0.06633057,-0.001308997
-0.676315085,0.194667888,0.074612826
0.246964089,0.02165521,0.106028752
-0.837408975,-0.590888907,-0.334666884
1.811302698,-0.89327491,-0.677624082
-4.101523742,0.401504693,0.254818071
0.113097336,0.429631987,0.287106662
0.005759587,-0.825541262,-0.767944871
0.806516647,0.39951672,0.19242255
0.120602251,0.560629529,0.400116731
0.955742298,-0.433024275,-0.233437787
-0.891339649,0.570670296,0.347320521
0.989601686,-0.54989099,-0.322013247
0.927642497,-0.850102826,-0.498291501
-0.621511747,0.155325716,0.025743606
0.614006831,0.837221816,0.49043752
0.175929189,0.15967562,-0.005235988
-0.407010782,0.249861688,0.075921822
-0.696735437,-0.98753949,-0.696386372
-2.616074016,-0.786108631,-0.558505361
2.703340478,0.578558657,0.538870407
0.923802773,-0.54989099,-0.331612558
-1.22853726,-0.604629851,-0.478220215
0.194778745,-0.556084232,-0.338593875
0.119555054,0.8727673,0.319395253
0.133168622,0.897954614,0.69420471
1.053306204,0.036835976,0.027925268
0.241553568,0.741464612,0.417133691
-0.677013217,-0.226857435,-0.117373392
0.199316601,-0.664055633,-0.49043752
-3.71475878,-0.596513547,-0.546724388
0.041538836,0.560629529,0.119555054
-0.712443401,-0.617107196,-0.453785606
-3.925420021,-0.033860329,-0.078976149
-0.09424778,0.005066119,-0.000436332
-3.603406774,-0.596513547,-0.551960376
1.365545607,-0.15778475,-0.006544985
-1.221032345,0.027156243,0.0
-3.497290755,0.907484454,0.690714051
1.260476786,-0.368968738,-0.190677221
1.304633616,0.092912996,-0.019634954
1.206371579,-0.826948623,-0.503091157
0.151843645,0.15967562,0.054541539
0.063355452,0.275220488,0.101229097
-1.456302728,-0.136355857,-0.271835031
-0.710349006,-0.339330358,-0.180641578
0.16109389,-0.468361765,-0.169296937
0.303861823,-0.664055633,-0.520544449
-0.894655775,-0.130416935,-0.167987941
1.048244749,0.036835976,0.025743606
-3.974114707,-0.316772695,-0.084212136
-0.615403094,0.030945224,-0.000872665
-3.49397463,-0.596513547,-0.526216769
0.327947366,-0.407840135,-0.217729824
-1.833293846,-0.869426991,-0.620028217
0.796742804,-0.062119503,-0.05279621
0.418355422,0.386275837,0.153152642
2.863736237,-0.412771703,-0.149661983
2.600366053,0.578558657,0.529271096
0.560425223,-0.416414452,-0.126972703
0.864810644,0.344767352,0.237364778
-0.866032375,0.493492446,-0.003054326
-2.503151213,-0.786108631,-0.390953752
-0.463035851,-0.274292823,-0.141808002
0.089360858,-0.603797022,-0.160570291
-0.404392788,-0.274292823,-0.147480322
-1.370083463,-0.635109191,-0.455967267
0.564264947,0.721067826,0.258745062
0.272969495,-0.395334855,0.018325957
1.280024473,-0.70654285,-0.602138592
-0.391128285,0.249861688,0.089011792
0.552047642,-0.451827076,-0.309795942
-3.167248994,-0.30034743,-0.301069296
0.283965069,0.560629529,0.411025039
0.089186325,-0.18311228,-0.113882734
1.146681319,-0.815565982,-0.424115008
-2.475575011,0.193490618,0.071558499
0.250803814,0.117379657,0.114319066
0.50474922,0.132163992,0.008726646
-1.248957613,-0.840709046,-0.550215047
0.570548132,0.732578597,0.673697091
2.815914215,0.578558657,0.481274541
0.150796447,-0.407840135,-0.160133959
1.17478112,-0.921890434,-0.574213324
-0.669159235,-0.129355215,-0.054977871
0.302291026,0.604993771,0.465130246
-1.098684764,-0.46634545,-0.340339204
-0.35081118,0.756234873,0.399680399
0.77265726,0.39951672,-0.061959188
-3.917915105,1.67223e-05,0.049305551
-0.945793922,0.966801354,0.678060414
0.19512781,-0.407840135,-0.228638132
-0.646120889,-0.275647575,-0.299760299
-3.717202241,0.55311837,0.421497014
0.571769863,-0.118380313,-0.031852259
-4.042706146,-0.226214698,-0.23954644
2.229832652,0.496331309,0.449858615
-0.273667627,-0.948147536,-0.700313362
2.278701871,0.357671066,0.046251225
0.25534167,0.02165521,0.006981317
-1.22015968,0.027156243,-0.003926991
-0.570897198,0.077633468,0.000872665
1.739569665,0.50028863,0.264417382
-1.581093769,-0.166447391,-0.131772359
0.805120384,0.792586178,0.554142038
0.699353431,0.384645231,0.369137137
-0.802676923,-0.711671399,-0.552396708
0.433888852,-0.443025435,-0.401425728
1.30847334,0.092912996,0.013089969
0.312413936,-0.64205218,-0.23954644
-0.570897198,0.077633468,-0.080721478
0.238237443,0.440648987,0.229074464
-0.000349066,0.094464498,0.021380283
1.359436954,0.06633057,0.031415927
-3.972718443,-0.033860329,-0.095556777
0.327249235,0.247832227,0.020943951
-3.822096529,-0.596513547,-0.493491846
-0.485201532,-0.308878546,-0.249582083
0.014835299,0.094464498,0.035342917
0.084997535,0.936523151,0.318958921
0.183957703,-0.169797606,-0.01134464
-1.220857812,0.027156243,-0.001745329
1.099906495,-0.826948623,-0.544106394
1.002342589,-0.433024275,-0.014398966
1.229758991,0.756285007,0.391390085
1.476897613,0.691501743,0.449858615
-1.962448211,-0.806938169,-0.608683577
0.201585529,0.560629529,0.408407045
-0.693768378,0.194667888,0.33946654
-0.562345085,0.927861058,0.651444143
1.026951732,-0.850102826,-0.460766923
0.399854932,-0.556084232,-0.084648469
-1.322086908,-0.604629851,-0.297142305
-2.511005195,0.193490618,-0.149661983
1.68075207,-0.89327491,-0.645771823
