  -0.521504380495906,   3.455751918948765,  54.977871437821200
  -0.483805268652828,   3.926990816987238,  39.269908169872515
  -0.442964564156161,   4.241150082346216,  31.415926535897860
  -0.398982267005904,   4.555309347705196,  39.269908169872295
  -0.351858377202057,   5.026548245743663,  31.415926535897860
  -0.298451302091030,   5.183627878423153,  15.707963267949085
  -0.248185819633594,   5.340707511102645,  15.707963267948951
  -0.191637151868977,   5.497787143782133,   7.853981633974431
  -0.138230076757951,   5.497787143782134,   7.853981633974476
  -0.081681408993335,   5.654866776461622,   0.000000000000000
  -0.025132741228718,   5.497787143782134, -15.707963267948951
   0.028274333882308,   5.340707511102643, -15.707963267948951
   0.081681408993335,   5.183627878423154, -15.707963267948951
   0.131946891450771,   5.026548245743664, -15.707963267948951
   0.182212373908208,   4.869468613064175, -31.415926535897771
   0.229336263712055,   4.398229715025708, -47.123889803846680
   0.270176968208722,   3.926990816987241, -39.269908169872402
   0.307876080051800,   3.612831551628259, -39.269908169872672
   0.342433599241287,   3.141592653589786, -47.123889803846794
   0.370707933123596,   2.670353755551322, -47.123889803846524
   0.395840674352314,   2.199114857512855, -54.977871437821342
   0.414690230273853,   1.570796326794895, -54.977871437821463
   0.427256600888212,   1.099557428756425, -47.123889803846794
   0.436681378848981,   0.628318530717958, -47.123889803846659
   0.439822971502571,   0.157079632679491, -47.123889803846794
   0.439822971502571,  -0.314159265358979, -47.123889803846794
   0.433539786195391,  -0.785398163397446, -47.123889803846794
   0.424115008234622,  -1.256637061435916, -47.123889803846936
   0.408407044966673,  -1.727875959474385, -47.123889803846801
   0.389557489045134,  -2.199114857512853, -39.269908169872402
   0.364424747816416,  -2.513274122871834, -31.415926535897860
   0.339292006587698,  -2.827433388230810, -31.415926535897746
   0.307876080051800,  -3.141592653589790, -31.415926535898148
   0.276460153515902,  -3.455751918948774, -23.561944901923450
   0.238761041672824,  -3.612831551628259, -15.707963267948641
   0.204203522483337,  -3.769911184307747, -23.561944901923404
   0.163362817986669,  -4.084070449666727, -15.707963267949019
   0.122522113490002,  -4.084070449666727,   0.000000000000000
   0.081681408993335,  -4.084070449666727,   0.000000000000000
   0.040840704496667,  -4.084070449666727,   0.000000000000000
   0.000000000000000,  -4.084070449666727,   7.853981633974476
  -0.040840704496667,  -3.926990816987238,  15.707963267948930
  -0.078539816339745,  -3.769911184307749,   7.853981633974453
  -0.116238928182822,  -3.769911184307749,  15.707963267948907
  -0.153938040025900,  -3.455751918948770,  31.415926535897881
  -0.185353966561798,  -3.141592653589790,  23.561944901923450
  -0.216769893097696,  -2.984513020910301,  23.561944901923383
  -0.245044226980004,  -2.670353755551322,  31.415926535897992
  -0.270176968208722,  -2.356194490192340,  39.269908169872402
  -0.292168116783851,  -1.884955592153874,  39.269908169872245
  -0.307876080051800,  -1.570796326794895,  31.415926535897871
  -0.323584043319749,  -1.256637061435916,  39.269908169872267
  -0.333008821280518,  -0.785398163397449,  47.123889803846794
  -0.339292006587698,  -0.314159265358979,  39.269908169872402
  -0.339292006587698,   0.000000000000000,  31.415926535897864
  -0.339292006587698,   0.314159265358979,  31.415926535897864
  -0.333008821280518,   0.628318530717958,  31.415926535898002
  -0.326725635973338,   0.942477796076939,  31.415926535897867
  -0.314159265358979,   1.256637061435916,  31.415926535897583
  -0.301592894744620,   1.570796326794892,  31.415926535897860
  -0.282743338823081,   1.884955592153873,  23.561944901923606
  -0.263893782901543,   2.042035224833364,  15.707963267948941
  -0.241902634326414,   2.199114857512853,  23.561944901923340
  -0.219911485751286,   2.513274122871831,  23.561944901923606
  -0.191637151868977,   2.670353755551325,   7.853981633974542
  -0.166504410640259,   2.670353755551322,   7.853981633974209
  -0.138230076757951,   2.827433388230809,   7.853981633974453
  -0.109955742875643,   2.827433388230812,   0.000000000000089
  -0.081681408993335,   2.827433388230811,   7.853981633974453
  -0.053407075111026,   2.984513020910301,   7.853981633974476
  -0.021991148575129,   2.984513020910301, -15.707963267948951
   0.006283185307180,   2.670353755551321, -15.707963267948951
   0.031415926535898,   2.670353755551321,  -7.853981633974431
   0.059690260418206,   2.513274122871833, -15.707963267948907
   0.081681408993335,   2.356194490192343,  -7.853981633974520
   0.106814150222053,   2.356194490192342, -15.707963267949019
   0.128805298797181,   2.042035224833362, -31.415926535897817
   0.147654854718720,   1.727875959474385, -23.561944901923226
   0.163362817986669,   1.570796326794897, -23.561944901923461
   0.179070781254618,   1.256637061435916, -31.415926535898009
   0.188495559215388,   0.942477796076937, -23.561944901923326
   0.197920337176157,   0.785398163397449, -23.561944901923468
   0.204203522483337,   0.471238898038467, -31.415926535898002
   0.207345115136926,   0.157079632679488, -23.561944901923326
   0.207345115136926,   0.000000000000000, -15.707963267948793
   0.207345115136926,  -0.157079632679488, -23.561944901923326
   0.204203522483337,  -0.471238898038467, -31.415926535898002
   0.197920337176157,  -0.785398163397449, -23.561944901923468
   0.188495559215388,  -0.942477796076937, -15.707963267948930
   0.179070781254618,  -1.099557428756428, -15.707963267948935
   0.166504410640259,  -1.256637061435916,  -7.853981633974398
   0.153938040025900,  -1.256637061435916, -15.707963267949030
   0.141371669411541,  -1.570796326794897, -23.561944901923361
   0.122522113490002,  -1.727875959474383,  -7.853981633974365
   0.106814150222053,  -1.727875959474384,  -0.000000000000067
   0.087964594300514,  -1.727875959474385,  -0.000000000000033
   0.072256631032565,  -1.727875959474385,  -7.853981633974465
   0.053407075111026,  -1.884955592153874,  -7.853981633974487
   0.034557519189488,  -1.884955592153875,  -0.000000000000022
   0.015707963267949,  -1.884955592153875,   0.000000000000022
  -0.003141592653590,  -1.884955592153874,   0.000000000000033
  -0.021991148575129,  -1.884955592153874,   7.853981633974453
  -0.040840704496667,  -1.727875959474385,  15.707963267948919
  -0.056548667764616,  -1.570796326794895,   7.853981633974498
  -0.072256631032565,  -1.570796326794895,   7.853981633974465
  -0.087964594300514,  -1.413716694115406,  23.561944901923372
  -0.100530964914873,  -1.099557428756427,  15.707963267948964
  -0.109955742875643,  -1.099557428756426,   7.853981633974464
  -0.122522113490002,  -0.942477796076937,  23.561944901923439
  -0.128805298797182,  -0.628318530717957,  15.707963267948967
  -0.135088484104361,  -0.628318530717958,   7.853981633974359
  -0.141371669411541,  -0.471238898038470,  23.561944901923400
  -0.144513262065130,  -0.157079632679489,  23.561944901923468
  -0.144513262065130,   0.000000000000000,   7.853981633974466
  -0.144513262065130,   0.157079632679489,  15.707963267948932
